OPERATION;615;INCOME;7;130455.09;2023-02-13 15:51:15.484;Зарплата за February 2023;1
OPERATION;616;EXPENSE;1;3859.11;2025-12-13 10:08:43.158;Концерт;10
OPERATION;617;INCOME;5;128461.28;2022-08-02 16:38:44.465;Зарплата за August 2022;1
OPERATION;618;INCOME;7;109883.09;2022-03-20 23:29:55.348;Зарплата за March 2022;1
OPERATION;619;EXPENSE;5;1314.08;2023-05-01 10:30:47.093;Бензин;8
OPERATION;620;INCOME;5;143839.70;2023-10-29 02:08:01.669;Зарплата за October 2023;1
OPERATION;621;EXPENSE;3;4219.12;2025-11-14 16:07:49.065;Продукты;6
OPERATION;622;INCOME;1;90303.20;2025-11-10 04:38:03.849;Зарплата за November 2025;1
OPERATION;623;EXPENSE;5;1981.13;2023-07-16 04:35:16.700;Обед;7
OPERATION;624;INCOME;8;144900.68;2022-03-01 20:03:25.250;Зарплата за March 2022;1
OPERATION;625;INCOME;1;1703.39;2022-05-30 03:20:24.510;Кэшбэк;3
OPERATION;626;EXPENSE;8;1767.92;2024-08-26 14:54:32.077;Ужин;7
OPERATION;627;INCOME;5;147920.39;2025-12-09 19:32:34.089;Зарплата за December 2025;1
OPERATION;628;EXPENSE;3;3892.58;2023-04-12 18:59:37.221;Кофе;7
OPERATION;629;INCOME;4;41962.37;2024-06-09 01:21:35.437;Зарплата за June 2024;1
OPERATION;630;INCOME;9;1224.55;2024-03-24 02:01:23.333;Кэшбэк;3
OPERATION;631;EXPENSE;1;1466.60;2024-06-12 03:06:51.933;Такси;8
OPERATION;632;INCOME;10;126390.43;2022-08-18 00:45:46.506;Зарплата за August 2022;1
OPERATION;633;EXPENSE;6;3320.14;2022-02-18 11:59:41.130;Кофе;7
OPERATION;634;INCOME;6;2840.91;2024-04-26 18:26:45.489;Кэшбэк;3
OPERATION;635;EXPENSE;6;1166.27;2023-10-27 07:16:09.228;Кино;10
OPERATION;636;EXPENSE;3;981.27;2023-04-13 17:17:03.359;Метро;8
OPERATION;637;EXPENSE;8;5703.89;2024-05-19 21:43:23.227;Коммунальные услуги;9
OPERATION;638;EXPENSE;6;2843.47;2024-03-28 14:05:18.988;Обед;7
OPERATION;639;INCOME;1;43988.20;2022-12-26 00:56:05.401;Зарплата за December 2022;1
OPERATION;640;EXPENSE;7;1917.50;2023-12-04 00:35:02.063;Ужин;7
OPERATION;641;EXPENSE;7;1310.68;2024-05-01 14:16:09.055;Продукты;6
OPERATION;642;EXPENSE;6;9724.88;2021-12-01 14:14:14.337;Коммунальные услуги;9
OPERATION;643;INCOME;8;34736.45;2021-12-22 01:50:08.252;Зарплата за December 2021;1
OPERATION;644;INCOME;1;22470.21;2025-10-06 23:11:13.243;Премия;2
OPERATION;645;EXPENSE;6;7332.15;2022-08-20 18:26:21.040;Продукты;6
OPERATION;646;EXPENSE;9;1935.84;2024-05-12 02:36:01.904;Такси;8
OPERATION;647;INCOME;7;78201.68;2024-12-23 08:54:53.334;Зарплата за December 2024;1
OPERATION;648;INCOME;7;92130.12;2021-03-06 06:45:51.653;Зарплата за March 2021;1
OPERATION;649;EXPENSE;3;3826.91;2023-03-04 06:36:09.199;Хобби;10
OPERATION;650;EXPENSE;2;6027.92;2024-03-06 17:23:30.034;Коммунальные услуги;9
OPERATION;651;EXPENSE;6;817.90;2022-04-10 21:42:42.971;Бензин;8
OPERATION;652;EXPENSE;6;6009.98;2022-04-27 12:47:17.073;Продукты;6
OPERATION;653;EXPENSE;4;2499.76;2022-01-14 14:32:08.987;Коммунальные услуги;9
OPERATION;654;EXPENSE;8;4516.34;2022-09-15 15:00:32.681;Продукты;6
OPERATION;655;INCOME;5;60720.52;2023-11-10 04:22:19.787;Зарплата за November 2023;1
OPERATION;656;EXPENSE;8;2703.27;2021-02-26 12:13:28.772;Коммунальные услуги;9
OPERATION;657;EXPENSE;9;3105.44;2021-09-28 10:26:15.410;Обед;7
OPERATION;658;EXPENSE;5;4498.28;2024-01-21 13:05:57.557;Коммунальные услуги;9
OPERATION;659;EXPENSE;9;2541.41;2025-09-29 23:09:26.130;Обед;7
OPERATION;660;EXPENSE;10;5302.75;2023-04-30 10:50:26.179;Продукты;6
OPERATION;661;EXPENSE;2;2858.24;2021-03-19 16:22:53.265;Коммунальные услуги;9
OPERATION;662;INCOME;3;34943.86;2025-04-18 00:44:50.395;Премия;2
OPERATION;663;INCOME;7;41783.99;2024-09-23 10:58:40.240;Зарплата за September 2024;1
OPERATION;664;EXPENSE;3;6497.11;2023-07-11 00:35:09.856;Продукты;6
OPERATION;665;EXPENSE;6;6711.80;2021-02-10 11:12:35.278;Коммунальные услуги;9
OPERATION;666;EXPENSE;7;694.04;2023-12-03 03:26:33.583;Бензин;8
OPERATION;667;INCOME;5;121130.60;2021-12-12 05:01:22.466;Зарплата за December 2021;1
OPERATION;668;EXPENSE;8;653.33;2023-01-06 15:02:24.770;Метро;8
OPERATION;669;EXPENSE;9;2860.73;2021-05-12 18:56:17.429;Ужин;7
OPERATION;670;INCOME;5;44725.40;2025-07-23 15:49:25.808;Премия;2
OPERATION;671;EXPENSE;6;1207.25;2022-12-17 18:42:01.529;Такси;8
OPERATION;672;EXPENSE;3;5524.82;2025-01-18 05:11:30.040;Кино;10
OPERATION;673;EXPENSE;9;649.13;2025-11-18 23:55:51.272;Бензин;8
OPERATION;674;EXPENSE;4;3937.98;2023-01-02 16:49:24.501;Кино;10
OPERATION;675;EXPENSE;10;6385.33;2021-03-06 09:12:35.180;Коммунальные услуги;9
OPERATION;676;EXPENSE;10;9617.78;2022-01-07 08:03:39.452;Коммунальные услуги;9
OPERATION;677;INCOME;3;32199.00;2022-04-16 02:04:44.646;Премия;2
OPERATION;678;INCOME;7;110191.61;2024-05-05 22:48:12.187;Зарплата за May 2024;1
OPERATION;679;EXPENSE;10;867.56;2025-10-29 00:07:38.884;Продукты;6
OPERATION;680;EXPENSE;3;4385.97;2025-11-21 04:42:11.962;Концерт;10
OPERATION;681;INCOME;8;22786.43;2021-12-19 15:08:02.860;Премия;2
OPERATION;682;EXPENSE;8;2306.11;2021-09-10 20:29:51.633;Коммунальные услуги;9
OPERATION;683;EXPENSE;8;938.95;2025-10-13 14:22:37.532;Метро;8
OPERATION;684;INCOME;7;27771.57;2024-03-26 00:05:46.793;Премия;2
OPERATION;685;EXPENSE;7;2292.54;2024-01-24 16:34:21.066;Обед;7
OPERATION;686;EXPENSE;6;4391.04;2023-03-24 13:35:44.195;Хобби;10
OPERATION;687;EXPENSE;10;5461.97;2021-04-10 02:50:56.591;Коммунальные услуги;9
OPERATION;688;EXPENSE;7;7310.32;2021-07-22 21:18:27.007;Продукты;6
OPERATION;689;EXPENSE;3;579.32;2022-10-01 18:30:30.039;Метро;8
OPERATION;690;EXPENSE;1;5002.89;2022-08-20 21:44:50.876;Коммунальные услуги;9
OPERATION;691;EXPENSE;9;1867.11;2021-11-11 10:18:34.218;Метро;8
OPERATION;692;EXPENSE;3;3597.93;2023-02-22 20:25:47.910;Коммунальные услуги;9
OPERATION;693;EXPENSE;4;1752.85;2021-12-18 12:38:00.510;Бензин;8
OPERATION;694;EXPENSE;4;4356.79;2021-06-04 10:25:32.670;Продукты;6
OPERATION;695;EXPENSE;7;2707.78;2024-04-08 03:21:04.333;Коммунальные услуги;9
OPERATION;696;EXPENSE;1;964.80;2023-03-24 21:23:57.689;Продукты;6
OPERATION;697;EXPENSE;2;2169.28;2021-12-05 09:44:53.421;Коммунальные услуги;9
OPERATION;698;EXPENSE;5;4872.42;2025-03-27 09:19:18.140;Обед;7
OPERATION;699;EXPENSE;2;1971.62;2022-09-01 23:17:11.571;Такси;8
OPERATION;700;INCOME;3;68231.18;2022-03-20 13:01:41.371;Зарплата за March 2022;1
OPERATION;701;EXPENSE;3;4131.93;2022-01-26 11:53:52.756;Обед;7
OPERATION;702;EXPENSE;8;4598.90;2022-02-25 15:51:15.400;Коммунальные услуги;9
OPERATION;703;INCOME;10;11753.89;2023-06-11 06:02:34.929;Премия;2
OPERATION;704;EXPENSE;1;4412.86;2023-06-24 12:49:07.047;Кино;10
OPERATION;705;EXPENSE;3;7684.24;2024-03-14 21:28:00.041;Продукты;6
OPERATION;706;INCOME;6;41538.12;2021-07-12 23:59:20.559;Премия;2
OPERATION;707;INCOME;10;59875.66;2021-02-27 16:12:59.031;Зарплата за February 2021;1
OPERATION;708;EXPENSE;9;3787.05;2024-04-26 18:54:01.777;Коммунальные услуги;9
OPERATION;709;EXPENSE;3;1817.14;2023-02-18 05:04:39.141;Бензин;8
OPERATION;710;EXPENSE;6;7737.98;2022-05-20 07:28:20.519;Коммунальные услуги;9
OPERATION;711;EXPENSE;4;5877.52;2024-02-25 14:16:09.576;Коммунальные услуги;9
OPERATION;712;EXPENSE;9;3736.13;2023-09-30 23:04:00.435;Обед;7
OPERATION;713;INCOME;5;33424.83;2023-05-25 05:00:33.096;Зарплата за May 2023;1
OPERATION;714;EXPENSE;9;7910.99;2024-06-07 09:18:28.148;Продукты;6
OPERATION;715;EXPENSE;7;4186.82;2021-02-21 15:45:28.900;Продукты;6
OPERATION;716;EXPENSE;8;1614.08;2022-06-15 01:13:29.439;Продукты;6
OPERATION;717;EXPENSE;6;3325.13;2021-02-24 16:14:44.745;Кофе;7
OPERATION;718;INCOME;5;2095.26;2025-10-14 00:34:32.800;Кэшбэк;3
OPERATION;719;EXPENSE;1;2809.06;2022-06-21 14:13:18.306;Продукты;6
OPERATION;720;EXPENSE;2;3932.97;2021-08-27 06:48:06.038;Обед;7
OPERATION;721;INCOME;7;22138.27;2022-10-17 21:56:51.073;Премия;2
OPERATION;722;EXPENSE;2;6859.33;2022-01-05 07:08:16.162;Продукты;6
OPERATION;723;EXPENSE;5;4393.13;2025-08-21 04:05:28.553;Продукты;6
OPERATION;724;INCOME;5;27182.11;2025-02-25 22:53:52.118;Премия;2
OPERATION;725;INCOME;2;107924.65;2022-01-13 21:34:24.319;Зарплата за January 2022;1
OPERATION;726;EXPENSE;8;5833.37;2021-02-19 00:13:42.151;Продукты;6
OPERATION;727;EXPENSE;5;3643.77;2023-06-11 15:40:22.197;Продукты;6
OPERATION;728;EXPENSE;1;8037.75;2022-01-28 03:32:36.317;Коммунальные услуги;9
OPERATION;729;EXPENSE;10;3373.01;2022-12-07 04:48:47.271;Продукты;6
OPERATION;730;EXPENSE;1;507.36;2021-11-04 04:40:27.590;Такси;8
OPERATION;731;INCOME;6;54457.43;2025-12-05 13:05:53.543;Зарплата за December 2025;1
OPERATION;732;EXPENSE;6;2314.05;2023-08-20 13:38:00.739;Обед;7
OPERATION;733;EXPENSE;5;7593.41;2021-10-15 09:20:04.462;Продукты;6
OPERATION;734;EXPENSE;3;1907.78;2023-05-15 16:21:24.156;Ужин;7
OPERATION;735;EXPENSE;10;5540.54;2025-03-01 07:03:13.739;Продукты;6
OPERATION;736;EXPENSE;9;5348.37;2021-04-30 12:39:00.898;Продукты;6
OPERATION;737;INCOME;6;7116.76;2023-12-15 16:33:02.776;Премия;2
OPERATION;738;EXPENSE;1;1333.49;2021-06-08 18:26:49.067;Продукты;6
OPERATION;739;EXPENSE;6;9203.30;2025-07-04 06:33:30.605;Коммунальные услуги;9
OPERATION;740;EXPENSE;7;1426.97;2025-10-09 15:19:04.009;Хобби;10
OPERATION;741;EXPENSE;3;1229.16;2023-04-04 09:30:05.994;Продукты;6
OPERATION;742;INCOME;1;25458.55;2024-04-17 11:01:03.472;Премия;2
OPERATION;743;EXPENSE;3;482.88;2023-11-10 22:37:11.836;Такси;8
OPERATION;744;INCOME;4;61417.40;2023-09-26 21:11:56.256;Зарплата за September 2023;1
OPERATION;745;EXPENSE;8;3925.59;2021-07-28 19:00:01.855;Обед;7
OPERATION;746;INCOME;3;16679.03;2022-08-29 03:51:25.167;Премия;2
OPERATION;747;INCOME;10;93242.33;2022-07-03 05:21:52.547;Зарплата за July 2022;1
OPERATION;748;INCOME;3;104653.16;2021-11-26 23:19:54.170;Зарплата за November 2021;1
OPERATION;749;EXPENSE;2;6407.62;2024-01-03 16:10:46.881;Коммунальные услуги;9
OPERATION;750;EXPENSE;5;5241.73;2023-03-25 16:49:40.277;Хобби;10
OPERATION;751;EXPENSE;7;6530.73;2025-01-09 17:47:56.783;Продукты;6
OPERATION;752;EXPENSE;1;245.59;2021-10-23 22:27:09.861;Метро;8
OPERATION;753;INCOME;6;58593.96;2024-03-27 22:37:52.033;Зарплата за March 2024;1
OPERATION;754;EXPENSE;10;8101.93;2021-11-09 16:31:59.450;Коммунальные услуги;9
OPERATION;755;EXPENSE;3;2888.38;2023-06-06 17:05:31.517;Обед;7
OPERATION;756;EXPENSE;9;2299.34;2022-08-02 12:09:57.511;Продукты;6
OPERATION;757;EXPENSE;8;2537.38;2022-06-15 00:40:01.128;Продукты;6
OPERATION;758;EXPENSE;1;2889.69;2021-08-13 02:29:29.483;Кино;10
OPERATION;759;INCOME;3;19716.44;2024-09-07 09:46:55.575;Премия;2
OPERATION;760;EXPENSE;4;3857.61;2021-05-22 08:13:03.900;Ужин;7
OPERATION;761;EXPENSE;9;3865.97;2025-03-29 02:41:03.252;Продукты;6
OPERATION;762;INCOME;10;40871.49;2022-04-15 08:39:17.038;Зарплата за April 2022;1
OPERATION;763;EXPENSE;1;261.70;2023-03-23 17:47:11.778;Такси;8
OPERATION;764;EXPENSE;5;5081.84;2023-10-08 13:07:31.367;Хобби;10
OPERATION;765;EXPENSE;2;1013.11;2022-08-31 22:33:24.096;Бензин;8
OPERATION;766;EXPENSE;6;2003.83;2023-12-08 04:19:16.466;Коммунальные услуги;9
OPERATION;767;INCOME;5;37777.16;2022-12-07 14:02:54.028;Зарплата за December 2022;1
OPERATION;768;EXPENSE;7;5479.33;2025-06-19 03:48:25.680;Кино;10
OPERATION;769;INCOME;3;117923.86;2021-11-11 18:02:15.497;Зарплата за November 2021;1
OPERATION;770;EXPENSE;6;1726.06;2025-01-02 12:59:42.392;Кино;10
OPERATION;771;EXPENSE;2;4830.94;2023-09-05 12:06:23.453;Кофе;7
OPERATION;772;INCOME;9;115971.11;2024-06-02 20:12:32.412;Зарплата за June 2024;1
OPERATION;773;INCOME;9;2279.97;2021-12-29 09:42:50.429;Кэшбэк;3
OPERATION;774;EXPENSE;10;1692.71;2025-07-07 20:51:01.254;Продукты;6
OPERATION;775;EXPENSE;5;6123.05;2024-02-06 22:56:30.765;Хобби;10
OPERATION;776;EXPENSE;7;1601.76;2021-10-20 13:59:14.767;Бензин;8
OPERATION;777;EXPENSE;7;6348.32;2023-10-17 07:38:19.400;Коммунальные услуги;9
OPERATION;778;INCOME;7;34328.40;2025-08-29 09:34:46.784;Зарплата за August 2025;1
OPERATION;779;EXPENSE;2;2489.62;2025-08-16 17:01:40.381;Коммунальные услуги;9
OPERATION;780;EXPENSE;8;1860.23;2023-12-18 08:11:23.415;Такси;8
OPERATION;781;INCOME;6;18627.58;2021-08-16 03:19:58.588;Премия;2
OPERATION;782;EXPENSE;9;6109.81;2022-11-27 06:37:54.683;Продукты;6
OPERATION;783;EXPENSE;4;750.03;2023-10-15 14:05:52.750;Метро;8
OPERATION;784;EXPENSE;3;3091.94;2024-06-23 02:28:07.171;Кофе;7
OPERATION;785;INCOME;10;39059.74;2022-02-20 09:56:59.637;Премия;2
OPERATION;786;EXPENSE;5;4793.59;2024-02-04 21:31:01.759;Хобби;10
OPERATION;787;INCOME;10;28767.01;2025-07-30 23:11:19.190;Премия;2
OPERATION;788;EXPENSE;1;6551.46;2023-04-25 19:04:27.088;Продукты;6
OPERATION;789;EXPENSE;3;353.65;2023-07-17 02:08:39.151;Бензин;8
OPERATION;790;INCOME;6;143745.12;2023-01-22 11:28:41.580;Зарплата за January 2023;1
OPERATION;791;EXPENSE;8;368.90;2023-10-24 04:10:30.804;Ужин;7
OPERATION;792;EXPENSE;6;6567.44;2023-09-29 23:12:11.650;Концерт;10
OPERATION;793;EXPENSE;10;3577.63;2025-06-19 01:45:08.263;Хобби;10
OPERATION;794;EXPENSE;6;1855.48;2025-06-20 08:18:12.995;Продукты;6
OPERATION;795;EXPENSE;6;2881.50;2024-09-19 01:10:15.603;Продукты;6
OPERATION;796;EXPENSE;6;2306.44;2024-12-23 08:47:09.801;Хобби;10
OPERATION;797;INCOME;9;2372.98;2021-07-02 01:03:53.739;Кэшбэк;3
OPERATION;798;INCOME;8;134903.86;2022-12-23 21:25:50.431;Зарплата за December 2022;1
OPERATION;799;EXPENSE;5;1491.37;2023-01-12 15:51:06.471;Такси;8
OPERATION;800;INCOME;10;11026.05;2023-01-20 18:56:30.604;Премия;2
OPERATION;801;INCOME;1;106540.01;2025-12-18 14:18:47.817;Зарплата за December 2025;1
OPERATION;802;EXPENSE;2;337.06;2025-08-03 03:45:57.915;Бензин;8
OPERATION;803;EXPENSE;6;3169.15;2022-02-16 02:00:33.665;Коммунальные услуги;9
OPERATION;804;INCOME;1;100170.59;2024-04-22 22:09:03.804;Зарплата за April 2024;1
OPERATION;805;EXPENSE;10;1511.89;2021-12-03 21:42:26.889;Метро;8
OPERATION;806;EXPENSE;1;5488.23;2025-04-17 14:24:22.510;Кино;10
OPERATION;807;EXPENSE;8;5720.47;2021-07-12 00:30:42.115;Коммунальные услуги;9
OPERATION;808;EXPENSE;1;2205.72;2024-08-14 06:52:38.546;Продукты;6
OPERATION;809;EXPENSE;1;2939.74;2023-07-12 11:49:33.395;Коммунальные услуги;9
OPERATION;810;INCOME;6;142621.70;2021-08-25 18:53:36.347;Зарплата за August 2021;1
OPERATION;811;EXPENSE;2;2922.29;2021-07-24 18:52:25.618;Ужин;7
OPERATION;812;EXPENSE;5;7888.88;2023-02-11 14:06:29.231;Продукты;6
OPERATION;813;EXPENSE;6;7521.41;2022-08-29 21:26:51.095;Продукты;6
OPERATION;814;EXPENSE;10;1270.28;2023-11-18 02:29:54.656;Бензин;8
OPERATION;815;EXPENSE;1;4500.57;2025-11-18 23:06:37.542;Коммунальные услуги;9
OPERATION;816;EXPENSE;7;2221.45;2025-05-09 08:48:03.445;Кофе;7
OPERATION;817;EXPENSE;9;4641.69;2024-11-10 17:15:38.033;Концерт;10
OPERATION;818;EXPENSE;10;3162.93;2023-04-28 14:22:14.523;Продукты;6
OPERATION;819;INCOME;9;48946.06;2023-09-22 18:47:40.245;Премия;2
OPERATION;820;EXPENSE;10;1169.40;2024-08-13 21:25:39.322;Ужин;7
OPERATION;821;EXPENSE;4;866.92;2022-12-21 17:14:09.791;Бензин;8
OPERATION;822;INCOME;3;97360.45;2022-01-12 15:13:55.098;Зарплата за January 2022;1
OPERATION;823;INCOME;5;36311.44;2022-04-19 03:27:49.589;Зарплата за April 2022;1
OPERATION;824;EXPENSE;1;2527.34;2022-05-09 03:52:14.169;Концерт;10
OPERATION;825;EXPENSE;2;7696.28;2025-02-04 04:25:47.282;Продукты;6
OPERATION;826;INCOME;5;18192.51;2025-08-10 18:30:43.598;Премия;2
OPERATION;827;EXPENSE;2;5284.75;2023-12-31 03:46:02.452;Продукты;6
OPERATION;828;EXPENSE;4;7827.25;2022-08-13 10:20:06.331;Продукты;6
OPERATION;829;EXPENSE;10;3553.81;2022-01-29 15:02:04.763;Обед;7
OPERATION;830;EXPENSE;4;571.94;2023-07-26 18:15:16.605;Такси;8
OPERATION;831;EXPENSE;8;3681.53;2022-09-11 19:33:56.644;Продукты;6
OPERATION;832;INCOME;1;69458.00;2025-07-11 15:40:26.244;Зарплата за July 2025;1
OPERATION;833;INCOME;2;43404.40;2024-04-10 12:49:27.492;Премия;2
OPERATION;834;INCOME;2;67187.74;2021-04-28 04:22:54.549;Зарплата за April 2021;1
OPERATION;835;EXPENSE;7;2304.35;2024-02-19 07:13:15.706;Обед;7
OPERATION;836;INCOME;8;35026.29;2023-04-12 18:28:33.451;Премия;2
OPERATION;837;EXPENSE;10;1710.54;2024-08-19 21:31:52.203;Такси;8
OPERATION;838;EXPENSE;3;845.63;2023-01-05 14:27:24.171;Ужин;7
OPERATION;839;INCOME;6;107636.85;2021-12-28 21:35:54.796;Зарплата за December 2021;1
OPERATION;840;EXPENSE;8;1670.69;2022-01-15 05:37:37.989;Обед;7
OPERATION;841;INCOME;3;125938.37;2021-04-23 19:05:31.673;Зарплата за April 2021;1
OPERATION;842;EXPENSE;7;1960.96;2022-05-18 18:55:19.334;Метро;8
OPERATION;843;EXPENSE;10;2861.08;2025-04-15 14:36:20.430;Ужин;7
OPERATION;844;EXPENSE;10;8179.21;2024-07-15 16:31:13.096;Коммунальные услуги;9
OPERATION;845;EXPENSE;3;4645.10;2025-10-03 13:16:32.134;Коммунальные услуги;9
OPERATION;846;EXPENSE;1;2074.71;2024-09-07 08:00:34.079;Обед;7
OPERATION;847;INCOME;5;18996.15;2021-08-20 11:59:50.308;Премия;2
OPERATION;848;EXPENSE;1;368.48;2021-06-10 18:00:10.182;Кофе;7
OPERATION;849;EXPENSE;10;557.96;2024-03-28 16:23:59.910;Обед;7
OPERATION;850;EXPENSE;5;7912.08;2024-02-24 18:20:18.110;Коммунальные услуги;9
OPERATION;851;EXPENSE;3;3179.93;2021-09-23 15:08:21.780;Продукты;6
OPERATION;852;EXPENSE;1;3325.77;2024-09-20 02:07:14.762;Ужин;7
OPERATION;853;EXPENSE;6;1831.27;2021-10-10 01:34:24.319;Такси;8
OPERATION;854;EXPENSE;7;3979.97;2025-10-05 15:18:06.867;Коммунальные услуги;9
OPERATION;855;INCOME;5;137001.06;2023-01-03 17:40:50.185;Зарплата за January 2023;1
OPERATION;856;INCOME;9;15062.75;2023-02-07 23:29:56.759;Премия;2
OPERATION;857;EXPENSE;1;9291.81;2025-07-31 12:44:19.210;Коммунальные услуги;9
OPERATION;858;INCOME;2;133289.21;2025-10-27 22:19:06.514;Зарплата за October 2025;1
OPERATION;859;EXPENSE;7;6345.81;2024-04-13 12:24:42.661;Коммунальные услуги;9
OPERATION;860;EXPENSE;10;1218.11;2025-04-05 02:25:23.233;Продукты;6
OPERATION;861;EXPENSE;5;1312.90;2022-11-11 04:24:24.667;Метро;8
OPERATION;862;INCOME;1;139681.51;2021-05-05 06:47:03.144;Зарплата за May 2021;1
OPERATION;863;EXPENSE;4;2419.20;2024-11-10 16:21:02.572;Кофе;7
OPERATION;864;INCOME;4;21928.76;2024-03-13 10:21:41.468;Премия;2
OPERATION;865;EXPENSE;7;2405.42;2022-09-19 09:29:57.145;Коммунальные услуги;9
OPERATION;866;EXPENSE;8;1510.79;2022-05-30 04:17:23.496;Такси;8
OPERATION;867;INCOME;6;12759.91;2022-05-20 19:51:21.572;Премия;2
OPERATION;868;INCOME;1;125247.54;2021-03-02 15:05:14.333;Зарплата за March 2021;1
OPERATION;869;EXPENSE;8;1648.81;2024-07-06 22:08:37.186;Такси;8
OPERATION;870;EXPENSE;5;2290.75;2021-07-31 16:38:04.232;Кофе;7
OPERATION;871;EXPENSE;6;1426.20;2022-12-04 17:15:06.089;Бензин;8
OPERATION;872;EXPENSE;4;7406.96;2021-05-24 22:36:07.319;Продукты;6
OPERATION;873;INCOME;2;108289.44;2022-08-28 20:14:06.371;Зарплата за August 2022;1
OPERATION;874;EXPENSE;7;2213.58;2025-10-08 05:01:25.120;Коммунальные услуги;9
OPERATION;875;EXPENSE;8;3754.97;2025-04-19 23:11:06.032;Концерт;10
OPERATION;876;INCOME;10;37456.06;2023-03-13 12:12:28.111;Зарплата за March 2023;1
OPERATION;877;EXPENSE;2;1622.04;2023-07-17 17:31:16.123;Бензин;8
OPERATION;878;EXPENSE;3;4760.94;2021-11-23 06:12:45.005;Кофе;7
OPERATION;879;EXPENSE;10;4387.85;2022-02-18 22:52:15.024;Коммунальные услуги;9
OPERATION;880;EXPENSE;3;5850.45;2023-09-09 04:44:29.674;Кино;10
OPERATION;881;EXPENSE;4;2517.75;2021-04-14 06:39:50.182;Коммунальные услуги;9
OPERATION;882;INCOME;4;147137.73;2025-07-04 13:57:02.048;Зарплата за July 2025;1
OPERATION;883;EXPENSE;8;9669.34;2022-12-23 03:22:36.343;Коммунальные услуги;9
OPERATION;884;INCOME;2;49471.12;2021-12-06 05:54:13.455;Премия;2
OPERATION;885;EXPENSE;1;6974.55;2023-07-19 10:57:43.567;Кино;10
OPERATION;886;INCOME;5;1957.88;2021-09-22 18:23:45.356;Кэшбэк;3
OPERATION;887;EXPENSE;2;6825.93;2023-07-14 02:00:58.301;Кино;10
OPERATION;888;EXPENSE;1;6133.81;2023-04-20 09:05:15.515;Кино;10
OPERATION;889;EXPENSE;5;1034.13;2025-10-29 08:40:00.770;Концерт;10
OPERATION;890;EXPENSE;4;767.45;2023-03-13 01:37:25.276;Кофе;7
OPERATION;891;EXPENSE;9;1250.73;2021-02-02 05:26:31.772;Кофе;7
OPERATION;892;EXPENSE;3;1027.63;2024-10-02 21:16:47.923;Кино;10
OPERATION;893;INCOME;10;144167.63;2023-09-20 18:25:47.563;Зарплата за September 2023;1
OPERATION;894;EXPENSE;3;1294.89;2025-05-31 20:19:22.099;Бензин;8
OPERATION;895;INCOME;3;7395.69;2022-05-13 05:02:16.443;Премия;2
OPERATION;896;EXPENSE;4;2654.04;2024-08-29 22:07:42.255;Коммунальные услуги;9
OPERATION;897;EXPENSE;7;6699.45;2025-02-25 15:46:21.948;Коммунальные услуги;9
OPERATION;898;INCOME;5;36894.94;2025-02-23 18:59:42.825;Зарплата за February 2025;1
OPERATION;899;EXPENSE;9;288.27;2022-05-30 18:52:22.664;Метро;8
OPERATION;900;INCOME;3;64658.88;2024-05-07 10:04:19.350;Зарплата за May 2024;1
OPERATION;901;EXPENSE;5;8282.05;2024-01-29 21:14:28.265;Коммунальные услуги;9
OPERATION;902;INCOME;10;2120.73;2023-05-27 13:32:57.785;Кэшбэк;3
OPERATION;903;INCOME;4;82695.13;2022-12-08 20:16:19.658;Зарплата за December 2022;1
OPERATION;904;EXPENSE;3;1029.49;2021-07-30 01:50:15.267;Хобби;10
OPERATION;905;INCOME;8;24328.76;2022-05-26 15:43:21.619;Премия;2
OPERATION;906;INCOME;8;122144.33;2025-01-01 04:09:22.112;Зарплата за January 2025;1
OPERATION;907;EXPENSE;7;5347.55;2022-08-21 19:47:05.063;Продукты;6
OPERATION;908;INCOME;6;11334.53;2025-03-29 00:08:56.070;Премия;2
OPERATION;909;INCOME;5;9686.14;2024-02-26 19:20:36.929;Премия;2
OPERATION;910;EXPENSE;10;6230.21;2021-04-01 00:24:26.438;Коммунальные услуги;9
OPERATION;911;EXPENSE;9;2880.06;2025-07-12 05:42:48.204;Концерт;10
OPERATION;912;INCOME;7;124961.40;2025-10-31 08:12:47.539;Зарплата за October 2025;1
OPERATION;913;INCOME;10;115204.49;2023-07-06 10:43:53.081;Зарплата за July 2023;1
OPERATION;914;INCOME;1;42447.35;2023-08-02 16:40:49.209;Премия;2
OPERATION;915;EXPENSE;9;793.55;2021-11-05 01:08:25.837;Такси;8
OPERATION;916;INCOME;6;127899.05;2023-07-26 18:52:57.984;Зарплата за July 2023;1
OPERATION;917;EXPENSE;1;2733.77;2025-03-20 09:30:39.443;Продукты;6
OPERATION;918;EXPENSE;1;317.53;2022-07-12 06:38:02.111;Обед;7
OPERATION;919;EXPENSE;9;8223.56;2025-06-10 06:54:40.075;Коммунальные услуги;9
OPERATION;920;EXPENSE;3;8652.44;2022-10-18 17:01:50.925;Коммунальные услуги;9
OPERATION;921;INCOME;1;141351.61;2025-09-09 11:35:51.326;Зарплата за September 2025;1
OPERATION;922;EXPENSE;6;7293.02;2022-12-09 13:39:03.267;Продукты;6
OPERATION;923;EXPENSE;4;4688.70;2022-05-11 10:19:24.589;Концерт;10
OPERATION;924;EXPENSE;4;9292.19;2024-08-10 12:30:49.356;Коммунальные услуги;9
OPERATION;925;EXPENSE;7;3986.98;2023-12-10 17:20:48.651;Продукты;6
