OPERATION;615;EXPENSE;5;1237,73;2026-03-16 01:23:23.080;Бензин;8
OPERATION;616;EXPENSE;5;4793,59;2026-03-16 01:23:23.080;Хобби;10
OPERATION;617;EXPENSE;5;6123,05;2026-03-16 01:23:23.080;Хобби;10
OPERATION;618;EXPENSE;1;5553,03;2026-03-16 01:23:23.080;Продукты;6
OPERATION;619;EXPENSE;1;7822,56;2026-03-16 01:23:23.080;Продукты;6
OPERATION;620;EXPENSE;3;496,21;2026-03-16 01:23:23.080;Обед;7
OPERATION;621;EXPENSE;7;2304,35;2026-03-16 01:23:23.080;Обед;7
OPERATION;622;EXPENSE;10;1591,24;2026-03-16 01:23:23.080;Метро;8
OPERATION;623;EXPENSE;5;7912,08;2026-03-16 01:23:23.080;Коммунальные услуги;9
OPERATION;624;EXPENSE;4;5877,52;2026-03-16 01:23:23.080;Коммунальные услуги;9
OPERATION;625;INCOME;5;9686,14;2026-03-16 01:23:23.080;Премия;2
OPERATION;626;INCOME;7;51058,47;2026-03-16 01:23:23.080;Зарплата за February 2024;1
OPERATION;627;EXPENSE;10;1227,62;2026-03-16 01:23:23.080;Хобби;10
OPERATION;628;INCOME;2;71894,31;2026-03-16 01:23:23.080;Зарплата за March 2024;1
OPERATION;629;EXPENSE;2;6027,92;2026-03-16 01:23:23.080;Коммунальные услуги;9
OPERATION;630;INCOME;1;109181,73;2026-03-16 01:23:23.080;Зарплата за March 2024;1
OPERATION;631;EXPENSE;7;3689,19;2026-03-16 01:23:23.080;Коммунальные услуги;9
OPERATION;632;INCOME;4;21928,76;2026-03-16 01:23:23.080;Премия;2
OPERATION;633;EXPENSE;3;4854,46;2026-03-16 01:23:23.080;Кино;10
OPERATION;634;EXPENSE;2;1766,27;2026-03-16 01:23:23.080;Такси;8
OPERATION;635;EXPENSE;3;7684,24;2026-03-16 01:23:23.080;Продукты;6
OPERATION;636;INCOME;9;1224,55;2026-03-16 01:23:23.080;Кэшбэк;3
OPERATION;637;EXPENSE;4;606,60;2026-03-16 01:23:23.080;Метро;8
OPERATION;638;INCOME;7;27771,57;2026-03-16 01:23:23.080;Премия;2
OPERATION;639;EXPENSE;2;2886,55;2026-03-16 01:23:23.080;Продукты;6
OPERATION;640;INCOME;6;58593,96;2026-03-16 01:23:23.080;Зарплата за March 2024;1
OPERATION;641;EXPENSE;6;2843,47;2026-03-16 01:23:23.080;Обед;7
OPERATION;642;EXPENSE;1;430,71;2026-03-16 01:23:23.080;Бензин;8
OPERATION;643;EXPENSE;10;557,96;2026-03-16 01:23:23.080;Обед;7
OPERATION;644;EXPENSE;9;7862,48;2026-03-16 01:23:23.080;Коммунальные услуги;9
OPERATION;645;INCOME;6;18317,88;2026-03-16 01:23:23.080;Премия;2
OPERATION;646;EXPENSE;2;3124,68;2026-03-16 01:23:23.080;Коммунальные услуги;9
OPERATION;647;INCOME;2;2147,76;2026-03-16 01:23:23.080;Кэшбэк;3
OPERATION;648;EXPENSE;7;2707,78;2026-03-16 01:23:23.080;Коммунальные услуги;9
OPERATION;649;INCOME;2;43404,40;2026-03-16 01:23:23.080;Премия;2
OPERATION;650;EXPENSE;6;1189,52;2026-03-16 01:23:23.080;Метро;8
OPERATION;651;EXPENSE;7;6345,81;2026-03-16 01:23:23.080;Коммунальные услуги;9
OPERATION;652;INCOME;1;25458,55;2026-03-16 01:23:23.080;Премия;2
OPERATION;653;INCOME;2;48919,88;2026-03-16 01:23:23.080;Зарплата за April 2024;1
OPERATION;654;INCOME;7;48180,76;2026-03-16 01:23:23.080;Премия;2
OPERATION;655;EXPENSE;10;3407,15;2026-03-16 01:23:23.080;Коммунальные услуги;9
OPERATION;656;EXPENSE;3;1838,33;2026-03-16 01:23:23.080;Метро;8
OPERATION;657;INCOME;1;100170,59;2026-03-16 01:23:23.080;Зарплата за April 2024;1
OPERATION;658;EXPENSE;1;1959,91;2026-03-16 01:23:23.080;Бензин;8
OPERATION;659;INCOME;6;2840,91;2026-03-16 01:23:23.080;Кэшбэк;3
OPERATION;660;EXPENSE;9;3787,05;2026-03-16 01:23:23.080;Коммунальные услуги;9
OPERATION;661;INCOME;8;8068,60;2026-03-16 01:23:23.080;Премия;2
OPERATION;662;EXPENSE;7;1310,68;2026-03-16 01:23:23.080;Продукты;6
OPERATION;663;INCOME;7;110191,61;2026-03-16 01:23:23.080;Зарплата за May 2024;1
OPERATION;664;EXPENSE;5;503,71;2026-03-16 01:23:23.080;Такси;8
OPERATION;665;INCOME;3;64658,88;2026-03-16 01:23:23.080;Зарплата за May 2024;1
OPERATION;666;INCOME;9;41732,63;2026-03-16 01:23:23.080;Зарплата за May 2024;1
OPERATION;667;EXPENSE;9;1935,84;2026-03-16 01:23:23.080;Такси;8
OPERATION;668;EXPENSE;5;2353,99;2026-03-16 01:23:23.080;Кино;10
OPERATION;669;INCOME;8;136152,96;2026-03-16 01:23:23.080;Зарплата за May 2024;1
OPERATION;670;EXPENSE;8;5703,89;2026-03-16 01:23:23.080;Коммунальные услуги;9
OPERATION;671;INCOME;10;49690,36;2026-03-16 01:23:23.080;Премия;2
OPERATION;672;EXPENSE;4;5561,07;2026-03-16 01:23:23.080;Коммунальные услуги;9
OPERATION;673;EXPENSE;3;3570,39;2026-03-16 01:23:23.080;Ужин;7
OPERATION;674;INCOME;9;115971,11;2026-03-16 01:23:23.080;Зарплата за June 2024;1
OPERATION;675;EXPENSE;9;7910,99;2026-03-16 01:23:23.080;Продукты;6
OPERATION;676;EXPENSE;3;5764,88;2026-03-16 01:23:23.080;Кино;10
OPERATION;677;EXPENSE;8;1349,92;2026-03-16 01:23:23.081;Метро;8
OPERATION;678;INCOME;4;41962,37;2026-03-16 01:23:23.081;Зарплата за June 2024;1
OPERATION;679;INCOME;3;40853,07;2026-03-16 01:23:23.081;Премия;2
OPERATION;680;EXPENSE;1;1466,60;2026-03-16 01:23:23.081;Такси;8
OPERATION;681;INCOME;9;2389,87;2026-03-16 01:23:23.081;Кэшбэк;3
OPERATION;682;EXPENSE;7;2704,10;2026-03-16 01:23:23.081;Обед;7
OPERATION;683;EXPENSE;4;4382,84;2026-03-16 01:23:23.081;Кофе;7
OPERATION;684;EXPENSE;3;2333,28;2026-03-16 01:23:23.081;Продукты;6
OPERATION;685;INCOME;8;100058,72;2026-03-16 01:23:23.081;Зарплата за June 2024;1
OPERATION;686;EXPENSE;6;9697,85;2026-03-16 01:23:23.081;Коммунальные услуги;9
OPERATION;687;EXPENSE;2;6557,11;2026-03-16 01:23:23.081;Продукты;6
OPERATION;688;EXPENSE;3;3091,94;2026-03-16 01:23:23.081;Кофе;7
OPERATION;689;INCOME;5;133088,88;2026-03-16 01:23:23.081;Зарплата за June 2024;1
OPERATION;690;EXPENSE;4;1567,92;2026-03-16 01:23:23.081;Такси;8
OPERATION;691;INCOME;2;39852,57;2026-03-16 01:23:23.081;Премия;2
OPERATION;692;EXPENSE;8;1648,81;2026-03-16 01:23:23.081;Такси;8
OPERATION;693;EXPENSE;7;8992,20;2026-03-16 01:23:23.081;Коммунальные услуги;9
OPERATION;694;EXPENSE;10;8179,21;2026-03-16 01:23:23.081;Коммунальные услуги;9
OPERATION;695;INCOME;5;59028,67;2026-03-16 01:23:23.081;Зарплата за July 2024;1
OPERATION;696;EXPENSE;5;6930,28;2026-03-16 01:23:23.081;Продукты;6
OPERATION;697;EXPENSE;10;7818,94;2026-03-16 01:23:23.081;Продукты;6
OPERATION;698;EXPENSE;5;4791,94;2026-03-16 01:23:23.081;Коммунальные услуги;9
OPERATION;699;EXPENSE;9;3244,88;2026-03-16 01:23:23.081;Коммунальные услуги;9
OPERATION;700;EXPENSE;7;7484,12;2026-03-16 01:23:23.081;Коммунальные услуги;9
OPERATION;701;INCOME;8;38853,36;2026-03-16 01:23:23.081;Премия;2
OPERATION;702;EXPENSE;8;3816,12;2026-03-16 01:23:23.081;Продукты;6
OPERATION;703;EXPENSE;4;4415,83;2026-03-16 01:23:23.081;Кофе;7
OPERATION;704;EXPENSE;10;463,76;2026-03-16 01:23:23.081;Такси;8
OPERATION;705;INCOME;7;56628,13;2026-03-16 01:23:23.081;Зарплата за July 2024;1
OPERATION;706;EXPENSE;4;9292,19;2026-03-16 01:23:23.081;Коммунальные услуги;9
OPERATION;707;EXPENSE;7;8264,12;2026-03-16 01:23:23.081;Коммунальные услуги;9
OPERATION;708;EXPENSE;2;447,62;2026-03-16 01:23:23.081;Метро;8
OPERATION;709;EXPENSE;10;1169,40;2026-03-16 01:23:23.081;Ужин;7
OPERATION;710;EXPENSE;1;2205,72;2026-03-16 01:23:23.081;Продукты;6
OPERATION;711;EXPENSE;8;558,62;2026-03-16 01:23:23.081;Обед;7
OPERATION;712;EXPENSE;10;1710,54;2026-03-16 01:23:23.081;Такси;8
OPERATION;713;EXPENSE;7;3079,00;2026-03-16 01:23:23.081;Кино;10
OPERATION;714;EXPENSE;8;1767,92;2026-03-16 01:23:23.081;Ужин;7
OPERATION;715;EXPENSE;4;2654,04;2026-03-16 01:23:23.081;Коммунальные услуги;9
OPERATION;716;INCOME;5;42839,10;2026-03-16 01:23:23.081;Зарплата за August 2024;1
OPERATION;717;INCOME;3;95366,66;2026-03-16 01:23:23.081;Зарплата за September 2024;1
OPERATION;718;EXPENSE;1;2074,71;2026-03-16 01:23:23.081;Обед;7
OPERATION;719;INCOME;3;19716,44;2026-03-16 01:23:23.081;Премия;2
OPERATION;720;INCOME;4;125064,48;2026-03-16 01:23:23.081;Зарплата за September 2024;1
OPERATION;721;EXPENSE;6;4077,17;2026-03-16 01:23:23.081;Кино;10
OPERATION;722;EXPENSE;5;3099,70;2026-03-16 01:23:23.081;Продукты;6
OPERATION;723;EXPENSE;10;2974,96;2026-03-16 01:23:23.081;Продукты;6
OPERATION;724;INCOME;9;2774,39;2026-03-16 01:23:23.081;Кэшбэк;3
OPERATION;725;EXPENSE;7;1838,09;2026-03-16 01:23:23.081;Метро;8
OPERATION;726;EXPENSE;6;2881,50;2026-03-16 01:23:23.081;Продукты;6
OPERATION;727;EXPENSE;1;3325,77;2026-03-16 01:23:23.081;Ужин;7
OPERATION;728;EXPENSE;4;1646,40;2026-03-16 01:23:23.081;Хобби;10
OPERATION;729;EXPENSE;1;4713,27;2026-03-16 01:23:23.081;Кино;10
OPERATION;730;EXPENSE;10;4136,06;2026-03-16 01:23:23.081;Коммунальные услуги;9
OPERATION;731;INCOME;7;41783,99;2026-03-16 01:23:23.081;Зарплата за September 2024;1
OPERATION;732;EXPENSE;1;7784,72;2026-03-16 01:23:23.081;Продукты;6
OPERATION;733;EXPENSE;4;3912,17;2026-03-16 01:23:23.081;Продукты;6
OPERATION;734;EXPENSE;3;1082,48;2026-03-16 01:23:23.081;Бензин;8
OPERATION;735;INCOME;6;16750,51;2026-03-16 01:23:23.081;Премия;2
OPERATION;736;INCOME;6;90984,72;2026-03-16 01:23:23.081;Зарплата за September 2024;1
OPERATION;737;EXPENSE;3;727,64;2026-03-16 01:23:23.081;Такси;8
OPERATION;738;EXPENSE;3;1027,63;2026-03-16 01:23:23.081;Кино;10
OPERATION;739;INCOME;1;108275,63;2026-03-16 01:23:23.081;Зарплата за October 2024;1
OPERATION;740;EXPENSE;8;3761,51;2026-03-16 01:23:23.081;Ужин;7
OPERATION;741;EXPENSE;10;7329,44;2026-03-16 01:23:23.081;Продукты;6
OPERATION;742;INCOME;8;30566,52;2026-03-16 01:23:23.081;Зарплата за October 2024;1
OPERATION;743;EXPENSE;6;4688,69;2026-03-16 01:23:23.081;Коммунальные услуги;9
OPERATION;744;INCOME;1;115982,08;2026-03-16 01:23:23.081;Зарплата за October 2024;1
OPERATION;745;INCOME;8;1563,60;2026-03-16 01:23:23.081;Кэшбэк;3
OPERATION;746;EXPENSE;7;2977,58;2026-03-16 01:23:23.081;Концерт;10
OPERATION;747;INCOME;6;37654,53;2026-03-16 01:23:23.081;Премия;2
OPERATION;748;EXPENSE;4;1031,28;2026-03-16 01:23:23.081;Метро;8
OPERATION;749;INCOME;2;12324,24;2026-03-16 01:23:23.081;Премия;2
OPERATION;750;EXPENSE;7;2809,26;2026-03-16 01:23:23.081;Ужин;7
OPERATION;751;EXPENSE;1;5590,46;2026-03-16 01:23:23.081;Концерт;10
OPERATION;752;EXPENSE;4;7907,24;2026-03-16 01:23:23.081;Продукты;6
OPERATION;753;EXPENSE;8;7010,00;2026-03-16 01:23:23.081;Продукты;6
OPERATION;754;EXPENSE;3;1052,61;2026-03-16 01:23:23.081;Продукты;6
OPERATION;755;EXPENSE;2;2796,76;2026-03-16 01:23:23.081;Коммунальные услуги;9
OPERATION;756;EXPENSE;8;1179,09;2026-03-16 01:23:23.081;Продукты;6
OPERATION;757;EXPENSE;9;4093,27;2026-03-16 01:23:23.081;Коммунальные услуги;9
OPERATION;758;EXPENSE;4;2419,20;2026-03-16 01:23:23.081;Кофе;7
OPERATION;759;EXPENSE;9;4641,69;2026-03-16 01:23:23.081;Концерт;10
OPERATION;760;EXPENSE;5;3281,35;2026-03-16 01:23:23.081;Ужин;7
OPERATION;761;INCOME;9;124372,66;2026-03-16 01:23:23.081;Зарплата за November 2024;1
OPERATION;762;EXPENSE;1;4763,11;2026-03-16 01:23:23.081;Концерт;10
OPERATION;763;INCOME;5;96245,88;2026-03-16 01:23:23.081;Зарплата за November 2024;1
OPERATION;764;INCOME;6;13022,43;2026-03-16 01:23:23.081;Премия;2
OPERATION;765;INCOME;6;119937,80;2026-03-16 01:23:23.081;Зарплата за November 2024;1
OPERATION;766;INCOME;1;45560,91;2026-03-16 01:23:23.081;Зарплата за December 2024;1
OPERATION;767;EXPENSE;1;1563,53;2026-03-16 01:23:23.081;Кофе;7
OPERATION;768;EXPENSE;7;1682,36;2026-03-16 01:23:23.081;Бензин;8
OPERATION;769;INCOME;6;17234,35;2026-03-16 01:23:23.081;Премия;2
OPERATION;770;INCOME;3;43312,95;2026-03-16 01:23:23.081;Премия;2
OPERATION;771;EXPENSE;6;3444,20;2026-03-16 01:23:23.081;Концерт;10
OPERATION;772;EXPENSE;4;3755,98;2026-03-16 01:23:23.081;Продукты;6
OPERATION;773;EXPENSE;7;9008,49;2026-03-16 01:23:23.081;Коммунальные услуги;9
OPERATION;774;INCOME;9;95592,47;2026-03-16 01:23:23.081;Зарплата за December 2024;1
OPERATION;775;EXPENSE;1;2465,14;2026-03-16 01:23:23.081;Кофе;7
OPERATION;776;EXPENSE;1;2266,18;2026-03-16 01:23:23.081;Кино;10
OPERATION;777;EXPENSE;2;921,24;2026-03-16 01:23:23.081;Обед;7
OPERATION;778;INCOME;8;39093,18;2026-03-16 01:23:23.081;Премия;2
OPERATION;779;INCOME;7;142584,01;2026-03-16 01:23:23.081;Зарплата за December 2024;1
OPERATION;780;EXPENSE;5;651,24;2026-03-16 01:23:23.081;Бензин;8
OPERATION;781;INCOME;6;100039,75;2026-03-16 01:23:23.081;Зарплата за December 2024;1
OPERATION;782;EXPENSE;6;2306,44;2026-03-16 01:23:23.081;Хобби;10
OPERATION;783;INCOME;7;78201,68;2026-03-16 01:23:23.081;Зарплата за December 2024;1
OPERATION;784;INCOME;6;105848,80;2026-03-16 01:23:23.081;Зарплата за December 2024;1
OPERATION;785;EXPENSE;2;7631,82;2026-03-16 01:23:23.081;Коммунальные услуги;9
OPERATION;786;EXPENSE;9;3732,01;2026-03-16 01:23:23.081;Кино;10
OPERATION;787;INCOME;8;122144,33;2026-03-16 01:23:23.081;Зарплата за January 2025;1
OPERATION;788;EXPENSE;6;1726,06;2026-03-16 01:23:23.081;Кино;10
OPERATION;789;EXPENSE;5;1282,16;2026-03-16 01:23:23.081;Хобби;10
OPERATION;790;EXPENSE;7;4868,48;2026-03-16 01:23:23.081;Кино;10
OPERATION;791;EXPENSE;10;2430,17;2026-03-16 01:23:23.081;Ужин;7
OPERATION;792;EXPENSE;1;1350,44;2026-03-16 01:23:23.081;Метро;8
OPERATION;793;EXPENSE;1;2140,68;2026-03-16 01:23:23.081;Ужин;7
OPERATION;794;EXPENSE;9;2333,76;2026-03-16 01:23:23.081;Продукты;6
OPERATION;795;EXPENSE;9;3218,63;2026-03-16 01:23:23.081;Хобби;10
OPERATION;796;EXPENSE;7;6530,73;2026-03-16 01:23:23.081;Продукты;6
OPERATION;797;EXPENSE;6;582,57;2026-03-16 01:23:23.081;Такси;8
OPERATION;798;EXPENSE;7;5778,66;2026-03-16 01:23:23.081;Концерт;10
OPERATION;799;EXPENSE;3;5524,82;2026-03-16 01:23:23.081;Кино;10
OPERATION;800;EXPENSE;7;9074,17;2026-03-16 01:23:23.081;Коммунальные услуги;9
OPERATION;801;EXPENSE;2;6741,71;2026-03-16 01:23:23.081;Коммунальные услуги;9
OPERATION;802;INCOME;6;109291,23;2026-03-16 01:23:23.081;Зарплата за January 2025;1
OPERATION;803;INCOME;8;21770,28;2026-03-16 01:23:23.081;Премия;2
OPERATION;804;EXPENSE;8;1221,60;2026-03-16 01:23:23.081;Концерт;10
OPERATION;805;EXPENSE;3;3248,40;2026-03-16 01:23:23.081;Коммунальные услуги;9
OPERATION;806;EXPENSE;4;1452,66;2026-03-16 01:23:23.081;Ужин;7
OPERATION;807;EXPENSE;2;7696,28;2026-03-16 01:23:23.081;Продукты;6
OPERATION;808;INCOME;9;121190,43;2026-03-16 01:23:23.081;Зарплата за February 2025;1
OPERATION;809;INCOME;1;77103,74;2026-03-16 01:23:23.081;Зарплата за February 2025;1
OPERATION;810;INCOME;1;137891,57;2026-03-16 01:23:23.081;Зарплата за February 2025;1
OPERATION;811;INCOME;1;135431,13;2026-03-16 01:23:23.081;Зарплата за February 2025;1
OPERATION;812;EXPENSE;8;967,64;2026-03-16 01:23:23.081;Ужин;7
OPERATION;813;EXPENSE;5;4700,90;2026-03-16 01:23:23.081;Обед;7
OPERATION;814;EXPENSE;4;4210,60;2026-03-16 01:23:23.081;Ужин;7
OPERATION;815;EXPENSE;7;4440,53;2026-03-16 01:23:23.081;Хобби;10
OPERATION;816;EXPENSE;8;7357,35;2026-03-16 01:23:23.081;Коммунальные услуги;9
OPERATION;817;INCOME;10;5672,98;2026-03-16 01:23:23.081;Премия;2
OPERATION;818;EXPENSE;5;1211,32;2026-03-16 01:23:23.081;Продукты;6
OPERATION;819;EXPENSE;9;3627,69;2026-03-16 01:23:23.081;Кино;10
OPERATION;820;EXPENSE;1;3200,80;2026-03-16 01:23:23.081;Кино;10
OPERATION;821;INCOME;7;121010,15;2026-03-16 01:23:23.081;Зарплата за February 2025;1
OPERATION;822;EXPENSE;5;9938,61;2026-03-16 01:23:23.081;Коммунальные услуги;9
OPERATION;823;EXPENSE;8;2518,99;2026-03-16 01:23:23.081;Кино;10
OPERATION;824;INCOME;5;36894,94;2026-03-16 01:23:23.081;Зарплата за February 2025;1
OPERATION;825;EXPENSE;2;1868,22;2026-03-16 01:23:23.081;Кофе;7
OPERATION;826;EXPENSE;5;4148,82;2026-03-16 01:23:23.081;Концерт;10
OPERATION;827;EXPENSE;7;6699,45;2026-03-16 01:23:23.081;Коммунальные услуги;9
OPERATION;828;INCOME;5;27182,11;2026-03-16 01:23:23.081;Премия;2
OPERATION;829;EXPENSE;10;5540,54;2026-03-16 01:23:23.081;Продукты;6
OPERATION;830;EXPENSE;9;7643,99;2026-03-16 01:23:23.081;Продукты;6
OPERATION;831;EXPENSE;10;720,70;2026-03-16 01:23:23.081;Метро;8
OPERATION;832;EXPENSE;4;2192,61;2026-03-16 01:23:23.081;Коммунальные услуги;9
OPERATION;833;INCOME;5;118379,82;2026-03-16 01:23:23.081;Зарплата за March 2025;1
OPERATION;834;EXPENSE;1;2733,77;2026-03-16 01:23:23.081;Продукты;6
OPERATION;835;EXPENSE;1;7514,49;2026-03-16 01:23:23.081;Продукты;6
OPERATION;836;INCOME;6;2449,26;2026-03-16 01:23:23.081;Кэшбэк;3
OPERATION;837;EXPENSE;5;4872,42;2026-03-16 01:23:23.081;Обед;7
OPERATION;838;EXPENSE;3;6139,52;2026-03-16 01:23:23.081;Концерт;10
OPERATION;839;INCOME;6;11334,53;2026-03-16 01:23:23.081;Премия;2
OPERATION;840;EXPENSE;9;3865,97;2026-03-16 01:23:23.081;Продукты;6
OPERATION;841;EXPENSE;4;9185,76;2026-03-16 01:23:23.081;Коммунальные услуги;9
OPERATION;842;EXPENSE;10;1218,11;2026-03-16 01:23:23.081;Продукты;6
OPERATION;843;EXPENSE;8;4012,79;2026-03-16 01:23:23.081;Коммунальные услуги;9
OPERATION;844;EXPENSE;8;1427,90;2026-03-16 01:23:23.081;Обед;7
OPERATION;845;EXPENSE;4;1733,29;2026-03-16 01:23:23.081;Такси;8
OPERATION;846;EXPENSE;2;866,89;2026-03-16 01:23:23.081;Такси;8
OPERATION;847;EXPENSE;2;5723,85;2026-03-16 01:23:23.081;Кино;10
OPERATION;848;EXPENSE;9;7458,70;2026-03-16 01:23:23.081;Коммунальные услуги;9
OPERATION;849;EXPENSE;5;3830,54;2026-03-16 01:23:23.081;Продукты;6
OPERATION;850;EXPENSE;10;2861,08;2026-03-16 01:23:23.081;Ужин;7
OPERATION;851;EXPENSE;4;9911,94;2026-03-16 01:23:23.081;Коммунальные услуги;9
OPERATION;852;INCOME;9;57477,64;2026-03-16 01:23:23.081;Зарплата за April 2025;1
OPERATION;853;EXPENSE;1;5488,23;2026-03-16 01:23:23.081;Кино;10
OPERATION;854;INCOME;3;34943,86;2026-03-16 01:23:23.081;Премия;2
OPERATION;855;EXPENSE;8;3754,97;2026-03-16 01:23:23.081;Концерт;10
OPERATION;856;INCOME;3;14676,50;2026-03-16 01:23:23.081;Премия;2
OPERATION;857;EXPENSE;8;1960,31;2026-03-16 01:23:23.081;Хобби;10
OPERATION;858;INCOME;9;142693,68;2026-03-16 01:23:23.081;Зарплата за April 2025;1
OPERATION;859;EXPENSE;3;4325,58;2026-03-16 01:23:23.081;Продукты;6
OPERATION;860;EXPENSE;7;1818,26;2026-03-16 01:23:23.081;Кофе;7
OPERATION;861;EXPENSE;4;2378,21;2026-03-16 01:23:23.081;Продукты;6
OPERATION;862;EXPENSE;7;2221,45;2026-03-16 01:23:23.081;Кофе;7
OPERATION;863;EXPENSE;7;4136,76;2026-03-16 01:23:23.081;Коммунальные услуги;9
OPERATION;864;EXPENSE;9;6698,61;2026-03-16 01:23:23.081;Хобби;10
OPERATION;865;INCOME;10;31939,30;2026-03-16 01:23:23.081;Премия;2
OPERATION;866;EXPENSE;3;6844,99;2026-03-16 01:23:23.081;Концерт;10
OPERATION;867;EXPENSE;2;5502,19;2026-03-16 01:23:23.081;Продукты;6
OPERATION;868;EXPENSE;5;1354,29;2026-03-16 01:23:23.081;Ужин;7
OPERATION;869;EXPENSE;7;895,03;2026-03-16 01:23:23.081;Бензин;8
OPERATION;870;EXPENSE;6;1802,98;2026-03-16 01:23:23.081;Такси;8
OPERATION;871;EXPENSE;3;1294,89;2026-03-16 01:23:23.081;Бензин;8
OPERATION;872;EXPENSE;10;6165,20;2026-03-16 01:23:23.081;Кино;10
OPERATION;873;EXPENSE;10;1413,72;2026-03-16 01:23:23.081;Бензин;8
OPERATION;874;EXPENSE;9;8223,56;2026-03-16 01:23:23.081;Коммунальные услуги;9
OPERATION;875;EXPENSE;2;6885,17;2026-03-16 01:23:23.081;Кино;10
OPERATION;876;EXPENSE;3;862,48;2026-03-16 01:23:23.081;Кофе;7
OPERATION;877;EXPENSE;1;5626,71;2026-03-16 01:23:23.081;Продукты;6
OPERATION;878;EXPENSE;3;4099,84;2026-03-16 01:23:23.081;Коммунальные услуги;9
OPERATION;879;EXPENSE;3;7788,85;2026-03-16 01:23:23.081;Коммунальные услуги;9
OPERATION;880;EXPENSE;10;3577,63;2026-03-16 01:23:23.081;Хобби;10
OPERATION;881;EXPENSE;7;5479,33;2026-03-16 01:23:23.081;Кино;10
OPERATION;882;INCOME;4;122993,73;2026-03-16 01:23:23.081;Зарплата за June 2025;1
OPERATION;883;EXPENSE;6;1855,48;2026-03-16 01:23:23.081;Продукты;6
OPERATION;884;EXPENSE;9;234,79;2026-03-16 01:23:23.081;Такси;8
OPERATION;885;INCOME;3;119624,19;2026-03-16 01:23:23.081;Зарплата за June 2025;1
OPERATION;886;EXPENSE;10;926,65;2026-03-16 01:23:23.081;Бензин;8
OPERATION;887;EXPENSE;2;3278,21;2026-03-16 01:23:23.081;Коммунальные услуги;9
OPERATION;888;EXPENSE;8;4994,99;2026-03-16 01:23:23.081;Кино;10
OPERATION;889;EXPENSE;8;5728,52;2026-03-16 01:23:23.081;Коммунальные услуги;9
OPERATION;890;INCOME;1;134454,26;2026-03-16 01:23:23.081;Зарплата за July 2025;1
OPERATION;891;INCOME;3;36633,71;2026-03-16 01:23:23.081;Премия;2
OPERATION;892;EXPENSE;4;1268,80;2026-03-16 01:23:23.081;Такси;8
OPERATION;893;INCOME;2;32455,45;2026-03-16 01:23:23.081;Премия;2
OPERATION;894;EXPENSE;6;9203,30;2026-03-16 01:23:23.081;Коммунальные услуги;9
OPERATION;895;INCOME;4;147137,73;2026-03-16 01:23:23.081;Зарплата за July 2025;1
OPERATION;896;EXPENSE;6;1055,41;2026-03-16 01:23:23.081;Концерт;10
OPERATION;897;INCOME;10;121460,60;2026-03-16 01:23:23.081;Зарплата за July 2025;1
OPERATION;898;EXPENSE;10;1692,71;2026-03-16 01:23:23.081;Продукты;6
OPERATION;899;INCOME;7;22266,18;2026-03-16 01:23:23.081;Премия;2
OPERATION;900;EXPENSE;5;1217,88;2026-03-16 01:23:23.081;Продукты;6
OPERATION;901;EXPENSE;3;2594,70;2026-03-16 01:23:23.081;Коммунальные услуги;9
OPERATION;902;INCOME;1;69458,00;2026-03-16 01:23:23.081;Зарплата за July 2025;1
OPERATION;903;EXPENSE;9;2880,06;2026-03-16 01:23:23.081;Концерт;10
OPERATION;904;EXPENSE;10;2021,91;2026-03-16 01:23:23.081;Кофе;7
OPERATION;905;EXPENSE;7;2718,48;2026-03-16 01:23:23.081;Кофе;7
OPERATION;906;INCOME;5;44725,40;2026-03-16 01:23:23.081;Премия;2
OPERATION;907;INCOME;8;14748,95;2026-03-16 01:23:23.081;Премия;2
OPERATION;908;EXPENSE;10;2896,24;2026-03-16 01:23:23.081;Кино;10
OPERATION;909;EXPENSE;7;5704,59;2026-03-16 01:23:23.081;Кино;10
OPERATION;910;INCOME;10;28767,01;2026-03-16 01:23:23.081;Премия;2
OPERATION;911;EXPENSE;1;9291,81;2026-03-16 01:23:23.081;Коммунальные услуги;9
OPERATION;912;INCOME;6;45922,58;2026-03-16 01:23:23.081;Зарплата за August 2025;1
OPERATION;913;EXPENSE;2;337,06;2026-03-16 01:23:23.081;Бензин;8
OPERATION;914;EXPENSE;10;6263,51;2026-03-16 01:23:23.081;Концерт;10
OPERATION;915;EXPENSE;10;916,64;2026-03-16 01:23:23.081;Бензин;8
OPERATION;916;EXPENSE;4;5098,46;2026-03-16 01:23:23.081;Концерт;10
OPERATION;917;INCOME;5;18192,51;2026-03-16 01:23:23.081;Премия;2
OPERATION;918;EXPENSE;6;8413,79;2026-03-16 01:23:23.081;Коммунальные услуги;9
OPERATION;919;EXPENSE;1;4612,48;2026-03-16 01:23:23.081;Ужин;7
OPERATION;920;EXPENSE;2;2489,62;2026-03-16 01:23:23.081;Коммунальные услуги;9
OPERATION;921;EXPENSE;4;3008,56;2026-03-16 01:23:23.081;Продукты;6
OPERATION;922;EXPENSE;5;4393,13;2026-03-16 01:23:23.081;Продукты;6
OPERATION;923;INCOME;3;112802,39;2026-03-16 01:23:23.081;Зарплата за August 2025;1
OPERATION;924;EXPENSE;4;256,84;2026-03-16 01:23:23.081;Метро;8
OPERATION;925;INCOME;7;34328,40;2026-03-16 01:23:23.081;Зарплата за August 2025;1
